timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-10 02:46:56,44.401,3.814,0,0,279.50,30555.00,31759.90,24,1989313,2223248,9975377920,26971336704
2025-05-10 02:46:56,44.998,3.952,0,196608,269.50,30555.00,31759.90,24,1989522,2223461,9975377920,26971541504
2025-05-10 02:46:56,42.883,3.820,0,8192,149.70,30555.00,31759.90,24,1989730,2223671,9975377920,26971672576
2025-05-10 02:46:57,41.674,3.786,0,335872,149.80,30555.00,31759.90,24,1989954,2223904,9975377920,26972073984
2025-05-10 02:46:57,41.736,3.777,0,393216,139.80,30555.00,31759.90,24,1990188,2224145,9975377920,26972528640
2025-05-10 02:46:57,41.497,3.743,0,258048,129.80,30555.00,31759.90,24,1990388,2224345,9975377920,26972528640
2025-05-10 02:46:57,41.730,3.772,0,192512,139.80,30555.00,31759.90,24,1990601,2224562,9975377920,26972721152
2025-05-10 02:46:57,41.433,3.780,0,184320,149.70,30555.00,31759.90,24,1990822,2224790,9975377920,26973097984
2025-05-10 02:46:58,41.603,3.795,0,401408,259.60,30555.00,31759.90,24,1991038,2225011,9975377920,26973339648
2025-05-10 02:46:58,43.613,3.921,0,32768,149.80,30555.00,31759.90,24,1991253,2225232,9975377920,26973536256
2025-05-10 02:46:58,42.121,3.731,0,204800,139.80,30555.00,31759.90,24,1991457,2225438,9975377920,26973544448
2025-05-10 02:46:58,42.399,3.669,0,184320,139.70,30555.00,31759.90,24,1991679,2225667,9975377920,26973921280
2025-05-10 02:46:58,41.571,3.668,0,200704,149.80,30555.00,31759.90,24,1991883,2225872,9975377920,26973929472
2025-05-10 02:46:59,41.678,3.715,0,200704,129.80,30555.00,31759.90,24,1992095,2226089,9975377920,26974130176
2025-05-10 02:46:59,41.431,3.695,0,0,149.70,30555.00,31759.90,24,1992307,2226306,9975377920,26974355456
2025-05-10 02:46:59,43.539,3.845,0,225280,149.80,30555.00,31759.90,24,1992510,2226510,9975377920,26974416896
2025-05-10 02:46:59,42.579,3.690,0,192512,129.80,30555.00,31759.90,24,1992720,2226723,9975377920,26974547968
2025-05-10 02:46:59,41.551,3.742,0,245760,139.80,30555.00,31759.90,24,1992936,2226944,9975377920,26974801920
2025-05-10 02:47:00,41.681,3.703,0,8192,149.70,30555.00,31759.90,24,1993147,2227157,9975377920,26974986240
2025-05-10 02:47:00,47.670,4.142,0,233472,149.70,30555.00,31759.90,24,1993362,2227377,9975377920,26975035392
2025-05-10 02:47:00,42.464,3.934,0,196608,129.80,30555.00,31759.90,24,1993575,2227594,9975377920,26975240192
2025-05-10 02:47:00,41.515,3.786,0,8192,139.80,30555.00,31759.90,24,1993788,2227811,9975377920,26975444992
2025-05-10 02:47:00,44.028,3.798,0,204800,139.70,30555.00,31759.90,24,1993989,2228012,9975377920,26975444992
