Date,CPU Utilization,CPU Power
2025-05-21 00:13:53,0.15854495538778,46.87939160563663
2025-05-21 00:13:54,0.10096818810512,45.09399689393622
2025-05-21 00:13:55,0.10242587601078,20.94272901083129
2025-05-21 00:13:56,0.10249494268375,19.42965264163463
2025-05-21 00:13:57,0.09847984137475,9.52285872785916
2025-05-21 00:13:58,0.03879598662207,9.43203766523576
2025-05-21 00:13:59,0.03331112591606,6.44033566775062
2025-05-21 00:14:00,0.03828072531901,8.37491190697670
2025-05-21 00:14:01,0.04100529100529,7.38005134153807
2025-05-21 00:14:02,0.03317535545024,7.02636445000208
2025-05-21 00:14:03,0.03720930232558,6.39878851343224
2025-05-21 00:14:04,0.04211229946524,5.32314252663819
2025-05-21 00:14:05,0.03535690460307,3.25989432299017
2025-05-21 00:14:06,0.13121272365805,13.30371439879862
2025-05-21 00:14:07,0.09446693657220,13.09210993548647
2025-05-21 00:14:08,0.07195203197868,8.39417995612343
2025-05-21 00:14:09,0.04986876640420,4.27830930000055
2025-05-21 00:14:10,0.03833443489755,5.43800619431316
2025-05-21 00:14:11,0.07429718875502,11.05507559268348
2025-05-21 00:14:12,0.06537691794530,5.98249758923452
2025-05-21 00:14:13,0.06477197620621,7.61591834220518
2025-05-21 00:14:14,0.11449371277300,10.64247727419171
2025-05-21 00:14:15,0.11694352159468,14.94091637765267
2025-05-21 00:14:16,0.10642570281124,13.44457110588221
2025-05-21 00:14:17,0.08405603735824,11.64399851999769
2025-05-21 00:14:18,0.07294429708223,8.34683205828845
2025-05-21 00:14:19,0.08730158730159,8.85137058897714
2025-05-21 00:14:20,0.04840848806366,4.64946350687046
2025-05-21 00:14:21,0.03797468354430,4.22351283581982
2025-05-21 00:14:22,0.04923486360612,7.38194096135440
2025-05-21 00:14:23,0.03662524525834,6.58025656615420
2025-05-21 00:14:24,0.08215488215488,10.10588350197440
2025-05-21 00:14:25,0.16349310571241,14.34837381852570
2025-05-21 00:14:26,0.36416558861578,25.46974279509976
2025-05-21 00:14:27,0.38085808580858,35.52583463131207
2025-05-21 00:14:28,0.28410596026490,35.64100421903152
2025-05-21 00:14:29,0.27935222672065,38.50762836809308
2025-05-21 00:14:30,0.27521710086840,33.39444626118777
2025-05-21 00:14:31,0.27164573694646,34.40368277205778
2025-05-21 00:14:32,0.29760319573901,33.05965795673379
2025-05-21 00:14:33,0.28496388706500,28.25554906950020
2025-05-21 00:14:34,0.25933202357564,23.66867993782261
2025-05-21 00:14:35,0.26810176125245,26.75780197625481
2025-05-21 00:14:36,0.27001985440106,34.03515784448740
2025-05-21 00:14:37,0.28619528619529,41.01605198071601
2025-05-21 00:14:38,0.25067204301075,39.57429832864634
2025-05-21 00:14:39,0.23299663299663,41.18092637367824
2025-05-21 00:14:40,0.24648359008707,41.06156416626222
2025-05-21 00:14:41,0.25527704485488,26.10702616063561
2025-05-21 00:14:42,0.16558861578266,10.99339496727356
2025-05-21 00:14:43,0.19331585845347,19.10545541666579
2025-05-21 00:14:44,0.25184687709872,39.50044315545789
2025-05-21 00:14:45,0.26393552719946,42.24715035914907
2025-05-21 00:14:46,0.27766463000679,46.68722212407044
2025-05-21 00:14:47,0.23796967699407,40.64260523939719
2025-05-21 00:14:48,0.23190348525469,38.09234887469933
2025-05-21 00:14:49,0.22133863485752,25.76308945514067
2025-05-21 00:14:50,0.22222222222222,28.24790382254723
2025-05-21 00:14:51,0.19389110225764,26.85021724024629
2025-05-21 00:14:52,0.20266666666667,31.01837611110521
2025-05-21 00:14:53,0.21409214092141,40.59531519309247
2025-05-21 00:14:54,0.19743935309973,38.84886285365863
2025-05-21 00:14:55,0.21395036887995,38.92555261218097
2025-05-21 00:14:56,0.19369973190349,38.77480839939713
2025-05-21 00:14:57,0.19401993355482,33.73368296335379
2025-05-21 00:14:58,0.21825396825397,21.35852974718883
2025-05-21 00:14:59,0.17850162866450,11.94490249251017
2025-05-21 00:15:00,0.20343461030383,21.09894263842383
2025-05-21 00:15:01,0.20106880427522,23.95460188690156
2025-05-21 00:15:02,0.22325581395349,35.03115574941319
2025-05-21 00:15:03,0.21308159136885,41.37467967346853
2025-05-21 00:15:04,0.22087542087542,41.63619606818081
2025-05-21 00:15:05,0.20404040404040,38.79151194798440
2025-05-21 00:15:06,0.20469798657718,32.97183992717939
2025-05-21 00:15:07,0.19190600522193,16.99551368421127
2025-05-21 00:15:08,0.17428198433420,12.99484448232940
2025-05-21 00:15:09,0.22171353826030,20.91725055600016
2025-05-21 00:15:10,0.32584269662921,36.33128351637748
2025-05-21 00:15:11,0.41837409120952,45.02982710458686
2025-05-21 00:15:12,0.46240105540897,45.35431485494075
2025-05-21 00:15:13,0.33577614923384,44.59471440892519
2025-05-21 00:15:14,0.12945205479452,36.54445462500734
2025-05-21 00:15:15,0.11163734776725,15.19795656382872
2025-05-21 00:15:16,0.08295231874592,5.94845251791250
2025-05-21 00:15:17,0.07773386034256,8.53984790328131
2025-05-21 00:15:18,0.34579439252336,38.80567785781246
