Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-05-10 12:16:47,0.27046694966646,43.67359400002169,43.67359400002169,0.00000000000000
2025-05-10 12:16:48,0.20378279438682,41.72279299999354,41.72279299999354,0.00000000000000
2025-05-10 12:16:49,0.25000000000000,42.09974599999259,42.09974599999259,0.00000000000000
2025-05-10 12:16:50,0.36160714285714,43.07374200000777,43.07374200000777,0.00000000000000
2025-05-10 12:16:51,0.21419354838710,41.87391699998989,41.87391699998989,0.00000000000000
2025-05-10 12:16:52,0.27698695136418,38.67336300000898,38.67336300000898,0.00000000000000
2025-05-10 12:16:53,0.27305389221557,37.89083300001221,37.89083300001221,0.00000000000000
2025-05-10 12:16:54,0.26523076923077,38.89888699998846,38.89888699998846,0.00000000000000
2025-05-10 12:16:55,0.25919228450874,37.26418700002250,37.26418700002250,0.00000000000000
2025-05-10 12:16:56,0.25107164727495,37.93148199998541,37.93148199998541,0.00000000000000
2025-05-10 12:16:57,0.23933800127307,39.96632800000953,39.96632800000953,0.00000000000000
2025-05-10 12:16:58,0.39127764127764,41.80702199999359,41.80702199999359,0.00000000000000
2025-05-10 12:16:59,0.48022598870056,43.88764400000218,43.88764400000218,0.00000000000000
2025-05-10 12:17:00,0.49066002490660,42.93781699999818,42.93781699999818,0.00000000000000
2025-05-10 12:17:01,0.54759174311927,45.45319199998630,45.45319199998630,0.00000000000000
2025-05-10 12:17:02,0.40476190476190,42.42426900001010,42.42426900001010,0.00000000000000
2025-05-10 12:17:03,0.53345280764636,43.37873399999808,43.37873399999808,0.00000000000000
2025-05-10 12:17:04,0.37719830200121,40.99202199999127,40.99202199999127,0.00000000000000
2025-05-10 12:17:05,0.29468599033816,39.11275400000159,39.11275400000159,0.00000000000000
2025-05-10 12:17:06,0.38866396761134,42.05201600000146,42.05201600000146,0.00000000000000
2025-05-10 12:17:07,0.49592549476135,43.18122499997844,43.18122499997844,0.00000000000000
2025-05-10 12:17:08,0.35304878048780,41.57350200001383,41.57350200001383,0.00000000000000
2025-05-10 12:17:09,0.46981470412433,44.62726599999587,44.62726599999587,0.00000000000000
2025-05-10 12:17:10,0.44490035169988,44.47034500000882,44.47034500000882,0.00000000000000
2025-05-10 12:17:11,0.34785276073620,43.92102999999770,43.92102999999770,0.00000000000000
2025-05-10 12:17:12,0.32212713936430,42.33442600001581,42.33442600001581,0.00000000000000
2025-05-10 12:17:13,0.31378665003119,41.45265199997812,41.45265199997812,0.00000000000000
2025-05-10 12:17:14,0.45056320400501,43.44672700000228,43.44672700000228,0.00000000000000
2025-05-10 12:17:15,0.32672634271100,40.63069499999983,40.63069499999983,0.00000000000000
2025-05-10 12:17:16,0.42731277533040,41.87556399998721,41.87556399998721,0.00000000000000
2025-05-10 12:17:17,0.42042606516291,41.60597199999029,41.60597199999029,0.00000000000000
2025-05-10 12:17:18,0.25534514355528,38.93062600001576,38.93062600001576,0.00000000000000
2025-05-10 12:17:19,0.29880239520958,38.83986599999480,38.83986599999480,0.00000000000000
2025-05-10 12:17:20,0.54594272076372,45.36194500001147,45.36194500001147,0.00000000000000
2025-05-10 12:17:21,0.71502590673575,48.33697299999767,48.33697299999767,0.00000000000000
2025-05-10 12:17:22,0.65407772304324,49.51336199999787,49.51336199999787,0.00000000000000
2025-05-10 12:17:23,0.60901408450704,47.24530099998810,47.24530099998810,0.00000000000000
2025-05-10 12:17:24,0.49467787114846,45.96893800000544,45.96893800000544,0.00000000000000
2025-05-10 12:17:25,0.44859813084112,46.32080399998813,46.32080399998813,0.00000000000000
2025-05-10 12:17:26,0.42530657748049,45.50153099998715,45.50153099998715,0.00000000000000
2025-05-10 12:17:27,0.53378378378378,45.96747299999697,45.96747299999697,0.00000000000000
2025-05-10 12:17:28,0.49832589285714,46.26886300000479,46.26886300000479,0.00000000000000
2025-05-10 12:17:29,0.56135480288728,46.90271200001007,46.90271200001007,0.00000000000000
2025-05-10 12:17:30,0.61004514672686,47.72302299999865,47.72302299999865,0.00000000000000
2025-05-10 12:17:31,0.49016393442623,45.87244099998497,45.87244099998497,0.00000000000000
2025-05-10 12:17:32,0.49888765294772,46.35034499998437,46.35034499998437,0.00000000000000
2025-05-10 12:17:33,0.44525139664804,45.41284699999960,45.41284699999960,0.00000000000000
2025-05-10 12:17:34,0.41114206128134,45.19519699999364,45.19519699999364,0.00000000000000
2025-05-10 12:17:35,0.40137221269297,46.03131500000018,46.03131500000018,0.00000000000000
2025-05-10 12:17:36,0.39402480270575,45.62976599999820,45.62976599999820,0.00000000000000
2025-05-10 12:17:37,0.37572254335260,45.41937899999903,45.41937899999903,0.00000000000000
2025-05-10 12:17:38,0.33789411064842,44.03302900001290,44.03302900001290,0.00000000000000
2025-05-10 12:17:39,0.50566893424036,46.53045999997994,46.53045999997994,0.00000000000000
2025-05-10 12:17:40,0.56797235023041,46.47217100000125,46.47217100000125,0.00000000000000
2025-05-10 12:17:41,0.58717201166181,46.72918900000514,46.72918900000514,0.00000000000000
2025-05-10 12:17:42,0.36599423631124,44.55854100000579,44.55854100000579,0.00000000000000
2025-05-10 12:17:43,0.33855981416957,44.16883300000336,44.16883300000336,0.00000000000000
2025-05-10 12:17:44,0.43505747126437,44.67133300000569,44.67133300000569,0.00000000000000
2025-05-10 12:17:45,0.45537757437071,45.65387499998906,45.65387499998906,0.00000000000000
2025-05-10 12:17:46,0.38531073446328,44.69165799999610,44.69165799999610,0.00000000000000
2025-05-10 12:17:47,0.38572251007484,45.43304999999236,45.43304999999236,0.00000000000000
2025-05-10 12:17:48,0.38426191843768,44.63886300000013,44.63886300000013,0.00000000000000
2025-05-10 12:17:49,0.40090344438171,44.78150100001949,44.78150100001949,0.00000000000000
2025-05-10 12:17:50,0.40425531914894,45.49420699998154,45.49420699998154,0.00000000000000
2025-05-10 12:17:51,0.55873925501433,46.84082199999830,46.84082199999830,0.00000000000000
2025-05-10 12:17:52,0.53229398663697,45.62628700002097,45.62628700002097,0.00000000000000
2025-05-10 12:17:53,0.51864601262192,45.29303599998821,45.29303599998821,0.00000000000000
2025-05-10 12:17:54,0.45413105413105,45.28436900000088,45.28436900000088,0.00000000000000
2025-05-10 12:17:55,0.36830102622577,44.06836899998598,44.06836899998598,0.00000000000000
2025-05-10 12:17:56,0.36162790697674,45.15448599998490,45.15448599998490,0.00000000000000
2025-05-10 12:17:57,0.35981577432355,44.78363799999352,44.78363799999352,0.00000000000000
2025-05-10 12:17:58,0.35005767012687,44.56916100002127,44.56916100002127,0.00000000000000
2025-05-10 12:17:59,0.38879359634077,44.22577799999272,44.22577799999272,0.00000000000000
2025-05-10 12:18:00,0.52989449003517,47.20868000001065,47.20868000001065,0.00000000000000
2025-05-10 12:18:01,0.63620589936379,47.85882600001059,47.85882600001059,0.00000000000000
2025-05-10 12:18:02,0.51607538802661,45.68933599998127,45.68933599998127,0.00000000000000
2025-05-10 12:18:03,0.50386313465784,46.62091300002066,46.62091300002066,0.00000000000000
2025-05-10 12:18:04,0.50957854406130,48.30834799999138,48.30834799999138,0.00000000000000
2025-05-10 12:18:05,0.55134541460736,49.97356600000057,49.97356600000057,0.00000000000000
2025-05-10 12:18:06,0.56022099447514,50.32262500000070,50.32262500000070,0.00000000000000
2025-05-10 12:18:07,0.56028761061947,50.18755500001134,50.18755500001134,0.00000000000000
2025-05-10 12:18:08,0.43943826799298,45.08258699998260,45.08258699998260,0.00000000000000
2025-05-10 12:18:09,0.45810397553517,43.90638200001558,43.90638200001558,0.00000000000000
2025-05-10 12:18:10,0.46579417013682,43.44031800000812,43.44031800000812,0.00000000000000
2025-05-10 12:18:11,0.31616341030195,40.62629999997444,40.62629999997444,0.00000000000000
2025-05-10 12:18:12,0.49699945444626,47.14380000001984,47.14380000001984,0.00000000000000
2025-05-10 12:18:13,0.54970124932102,49.05767499998910,49.05767499998910,0.00000000000000
2025-05-10 12:18:14,0.41043478260870,46.24615799999447,46.24615799999447,0.00000000000000
2025-05-10 12:18:15,0.60264550264550,50.23858000000473,50.23858000000473,0.00000000000000
2025-05-10 12:18:16,0.48279751833051,47.21649300001445,47.21649300001445,0.00000000000000
2025-05-10 12:18:17,0.49937733499377,42.41315999999642,42.41315999999642,0.00000000000000
2025-05-10 12:18:18,0.36899696048632,41.23610000000917,41.23610000000917,0.00000000000000
2025-05-10 12:18:19,0.39041916167665,43.59125800000038,43.59125800000038,0.00000000000000
2025-05-10 12:18:20,0.30518697225573,42.48212999998941,42.48212999998941,0.00000000000000
2025-05-10 12:18:21,0.25426829268293,42.65119699999923,42.65119699999923,0.00000000000000
2025-05-10 12:18:22,0.23296158612144,42.70441999999457,42.70441999999457,0.00000000000000
2025-05-10 12:18:23,0.36922176711527,45.03064599999925,45.03064599999925,0.00000000000000
2025-05-10 12:18:24,0.48179271708683,47.58380200000829,47.58380200000829,0.00000000000000
2025-05-10 12:18:25,0.69354838709677,50.38665000000037,50.38665000000037,0.00000000000000
2025-05-10 12:18:26,0.68647425014148,49.01702599998680,49.01702599998680,0.00000000000000
2025-05-10 12:18:27,0.73041997729852,51.07091400001082,51.07091400001082,0.00000000000000
2025-05-10 12:18:28,0.70231532524807,53.17552300001262,53.17552300001262,0.00000000000000
2025-05-10 12:18:29,0.50989259468626,49.78515099998913,49.78515099998913,0.00000000000000
2025-05-10 12:18:30,0.66543535620053,52.36424600001192,52.36424600001192,0.00000000000000
2025-05-10 12:18:31,0.58751334044824,49.45403599998099,49.45403599998099,0.00000000000000
2025-05-10 12:18:32,0.55596816976127,48.39471200000844,48.39471200000844,0.00000000000000
2025-05-10 12:18:33,0.54397394136808,48.48132099999930,48.48132099999930,0.00000000000000
2025-05-10 12:18:34,0.68489289740699,49.80706299998565,49.80706299998565,0.00000000000000
2025-05-10 12:18:35,0.67686318131257,49.23186800000258,49.23186800000258,0.00000000000000
2025-05-10 12:18:36,0.68623148656061,50.83177900000010,50.83177900000010,0.00000000000000
2025-05-10 12:18:37,0.56476399560922,47.34240900000441,47.34240900000441,0.00000000000000
2025-05-10 12:18:38,0.50653594771242,47.24682699999539,47.24682699999539,0.00000000000000
2025-05-10 12:18:39,0.66152208621607,52.30327199999010,52.30327199999010,0.00000000000000
2025-05-10 12:18:40,0.64530146659424,52.42167900002096,52.42167900002096,0.00000000000000
2025-05-10 12:18:41,0.64579901153213,53.23613099998329,53.23613099998329,0.00000000000000
2025-05-10 12:18:42,0.76549413735343,53.16154599998845,53.16154599998845,0.00000000000000
2025-05-10 12:18:43,0.80914737436477,53.56407200000831,53.56407200000831,0.00000000000000
2025-05-10 12:18:44,0.76914477361655,51.92912699998124,51.92912699998124,0.00000000000000
2025-05-10 12:18:45,0.65186403508772,50.19945700000972,50.19945700000972,0.00000000000000
2025-05-10 12:18:46,0.60342063067878,49.65508500000578,49.65508500000578,0.00000000000000
2025-05-10 12:18:47,0.57863660762211,49.66845199998352,49.66845199998352,0.00000000000000
2025-05-10 12:18:48,0.57041095890411,49.58086600000388,49.58086600000388,0.00000000000000
2025-05-10 12:18:49,0.56810810810811,48.68542200000957,48.68542200000957,0.00000000000000
2025-05-10 12:18:50,0.57372654155496,48.79528600000776,48.79528600000776,0.00000000000000
2025-05-10 12:18:51,0.69824163357913,49.76140899999882,49.76140899999882,0.00000000000000
2025-05-10 12:18:52,0.76014109347443,49.45513499999652,49.45513499999652,0.00000000000000
2025-05-10 12:18:53,0.68072289156627,49.35387699998682,49.35387699998682,0.00000000000000
2025-05-10 12:18:54,0.62458836443469,49.70428000000538,49.70428000000538,0.00000000000000
2025-05-10 12:18:55,0.57275204359673,49.36895299999742,49.36895299999742,0.00000000000000
2025-05-10 12:18:56,0.57723577235772,49.17772999999579,49.17772999999579,0.00000000000000
2025-05-10 12:18:57,0.56559139784946,49.06274100000155,49.06274100000155,0.00000000000000
2025-05-10 12:18:58,0.57814149947202,49.17406900000060,49.17406900000060,0.00000000000000
2025-05-10 12:18:59,0.61132490379329,49.46703600001638,49.46703600001638,0.00000000000000
2025-05-10 12:19:00,0.73314447592068,49.46630400000140,49.46630400000140,0.00000000000000
2025-05-10 12:19:01,0.72319909245604,49.80510999998660,49.80510999998660,0.00000000000000
2025-05-10 12:19:02,0.66482606294865,49.46734100001049,49.46734100001049,0.00000000000000
2025-05-10 12:19:03,0.60044028618602,49.40386500000022,49.40386500000022,0.00000000000000
2025-05-10 12:19:04,0.55432372505543,49.10625799998525,49.10625799998525,0.00000000000000
2025-05-10 12:19:05,0.55939524838013,48.60503900001640,48.60503900001640,0.00000000000000
2025-05-10 12:19:06,0.55726027397260,48.98217499998282,48.98217499998282,0.00000000000000
2025-05-10 12:19:07,0.56842672413793,49.04565099999309,49.04565099999309,0.00000000000000
2025-05-10 12:19:08,0.68543046357616,49.52843800000846,49.52843800000846,0.00000000000000
2025-05-10 12:19:09,0.79822485207101,49.34942199999932,49.34942199999932,0.00000000000000
2025-05-10 12:19:10,0.69243331518781,48.77038299999549,48.77038299999549,0.00000000000000
2025-05-10 12:19:11,0.60976918947933,48.77587599999970,48.77587599999970,0.00000000000000
2025-05-10 12:19:12,0.58678130037614,49.13048900000285,49.13048900000285,0.00000000000000
2025-05-10 12:19:13,0.59029649595687,49.54076700002770,49.54076700002770,0.00000000000000
2025-05-10 12:19:14,0.60052219321149,49.14428299997235,49.14428299997235,0.00000000000000
2025-05-10 12:19:15,0.58440170940171,49.11895400000503,49.11895400000503,0.00000000000000
2025-05-10 12:19:16,0.66776496430533,49.82543399999849,49.82543399999849,0.00000000000000
2025-05-10 12:19:17,0.73752103196859,50.00091000000248,50.00091000000248,0.00000000000000
2025-05-10 12:19:18,0.66629276500280,49.45800300000701,49.45800300000701,0.00000000000000
2025-05-10 12:19:19,0.50279642058166,46.87078999998630,46.87078999998630,0.00000000000000
2025-05-10 12:19:20,0.42832957110609,46.64911200001370,46.64911200001370,0.00000000000000
2025-05-10 12:19:21,0.42513966480447,46.45263999997405,46.45263999997405,0.00000000000000
2025-05-10 12:19:22,0.23395061728395,42.49213999998756,42.49213999998756,0.00000000000000
2025-05-10 12:19:23,0.23043746149107,41.94734100002097,41.94734100002097,0.00000000000000
2025-05-10 12:19:24,0.25226860254083,41.47486899999785,41.47486899999785,0.00000000000000
2025-05-10 12:19:25,0.49137418203450,44.84180399999605,44.84180399999605,0.00000000000000
2025-05-10 12:19:26,0.63691194209891,45.70276399998693,45.70276399998693,0.00000000000000
2025-05-10 12:19:27,0.34138972809668,43.37501099999645,43.37501099999645,0.00000000000000
2025-05-10 12:19:28,0.29879518072289,42.65339500000118,42.65339500000118,0.00000000000000
2025-05-10 12:19:29,0.29142526071842,42.02131499999086,42.02131499999086,0.00000000000000
2025-05-10 12:19:30,0.22996941896024,41.60438599999179,41.60438599999179,0.00000000000000
2025-05-10 12:19:31,0.22242990654206,41.91908200000762,41.91908200000762,0.00000000000000
2025-05-10 12:19:32,0.23339427178550,41.43428099999437,41.43428099999437,0.00000000000000
2025-05-10 12:19:33,0.44208037825059,43.34125899997889,43.34125899997889,0.00000000000000
2025-05-10 12:19:34,0.49698431845597,43.83271300001070,43.83271300001070,0.00000000000000
2025-05-10 12:19:35,0.50684150513113,45.06708400000934,45.06708400000934,0.00000000000000
2025-05-10 12:19:36,0.49108138238573,46.38019100000383,46.38019100000383,0.00000000000000
2025-05-10 12:19:37,0.48354712771891,45.93439199999557,45.93439199999557,0.00000000000000
2025-05-10 12:19:38,0.46562325321409,45.79028799998923,45.79028799998923,0.00000000000000
2025-05-10 12:19:39,0.45230078563412,46.05988000001526,46.05988000001526,0.00000000000000
2025-05-10 12:19:40,0.44643858665171,45.96057500000461,45.96057500000461,0.00000000000000
2025-05-10 12:19:41,0.44640883977901,45.63910499998019,45.63910499998019,0.00000000000000
2025-05-10 12:19:42,0.45399113082040,45.47205100001884,45.47205100001884,0.00000000000000
2025-05-10 12:19:43,0.49296567248171,45.78271999998833,45.78271999998833,0.00000000000000
2025-05-10 12:19:44,0.56398378691372,46.38446400000248,46.38446400000248,0.00000000000000
2025-05-10 12:19:45,0.65413533834586,47.20532400000957,47.20532400000957,0.00000000000000
2025-05-10 12:19:46,0.57703404500866,46.19324100000085,46.19324100000085,0.00000000000000
2025-05-10 12:19:47,0.42986425339367,44.75067899998976,44.75067899998976,0.00000000000000
2025-05-10 12:19:48,0.42516629711752,44.37903599999845,44.37903599999845,0.00000000000000
2025-05-10 12:19:49,0.42857142857143,45.26831700000912,45.26831700000912,0.00000000000000
2025-05-10 12:19:50,0.43858665171060,45.12256499999785,45.12256499999785,0.00000000000000
2025-05-10 12:19:51,0.41752577319588,44.93793400001596,44.93793400001596,0.00000000000000
2025-05-10 12:19:52,0.47062115277001,45.80762199999299,45.80762199999299,0.00000000000000
2025-05-10 12:19:53,0.53393665158371,46.42682200000854,46.42682200000854,0.00000000000000
2025-05-10 12:19:54,0.36369119420989,43.85938499998883,43.85938499998883,0.00000000000000
2025-05-10 12:19:55,0.35890097309674,44.13495800000965,44.13495800000965,0.00000000000000
2025-05-10 12:19:56,0.36827033218786,44.19483299998683,44.19483299998683,0.00000000000000
2025-05-10 12:19:57,0.36649514008005,44.77527600000030,44.77527600000030,0.00000000000000
2025-05-10 12:19:58,0.34895833333333,44.45374399999855,44.45374399999855,0.00000000000000
2025-05-10 12:19:59,0.46978335233751,45.37848499999382,45.37848499999382,0.00000000000000
2025-05-10 12:20:00,0.60806916426513,46.54809799999930,46.54809799999930,0.00000000000000
2025-05-10 12:20:01,0.51799410029499,46.29443700000411,46.29443700000411,0.00000000000000
2025-05-10 12:20:02,0.47563805104408,45.93439199999557,45.93439199999557,0.00000000000000
2025-05-10 12:20:03,0.42792281498297,43.88196800000151,43.88196800000151,0.00000000000000
2025-05-10 12:20:04,0.38832199546485,44.73987499999930,44.73987499999930,0.00000000000000
2025-05-10 12:20:05,0.36608646827625,44.07215300001553,44.07215300001553,0.00000000000000
2025-05-10 12:20:06,0.40110803324100,44.96594900000491,44.96594900000491,0.00000000000000
2025-05-10 12:20:07,0.46199460916442,45.75037200000952,45.75037200000952,0.00000000000000
2025-05-10 12:20:08,0.46696035242291,46.26135600000271,46.26135600000271,0.00000000000000
2025-05-10 12:20:09,0.57084548104956,47.10986499997671,47.10986499997671,0.00000000000000
2025-05-10 12:20:10,0.68835820895522,47.73010200000135,47.73010200000135,0.00000000000000
2025-05-10 12:20:11,0.48372358652199,46.31244199999492,46.31244199999492,0.00000000000000
2025-05-10 12:20:12,0.41613832853026,45.59827200000291,45.59827200000291,0.00000000000000
2025-05-10 12:20:13,0.40502793296089,45.46704600000521,45.46704600000521,0.00000000000000
2025-05-10 12:20:14,0.45810055865922,47.01349099999061,47.01349099999061,0.00000000000000
2025-05-10 12:20:15,0.60000000000000,50.15575500001432,50.15575500001432,0.00000000000000
2025-05-10 12:20:16,0.55056787452677,49.18206399999326,49.18206399999326,0.00000000000000
2025-05-10 12:20:17,0.68721973094170,49.31530399998883,49.31530399998883,0.00000000000000
2025-05-10 12:20:18,0.72552348613469,49.62230899999849,49.62230899999849,0.00000000000000
2025-05-10 12:20:19,0.65930425179459,49.64690700001665,49.64690700001665,0.00000000000000
2025-05-10 12:20:20,0.59449244060475,49.01360700000077,49.01360700000077,0.00000000000000
2025-05-10 12:20:21,0.53348090758163,48.22668299998622,48.22668299998622,0.00000000000000
2025-05-10 12:20:22,0.60169491525424,49.76201800000854,49.76201800000854,0.00000000000000
2025-05-10 12:20:23,0.54329004329004,48.58117499999935,48.58117499999935,0.00000000000000
2025-05-10 12:20:24,0.59674796747967,50.58275600001798,50.58275600001798,0.00000000000000
2025-05-10 12:20:25,0.66346153846154,50.31810900001437,50.31810900001437,0.00000000000000
2025-05-10 12:20:26,0.71869639794168,50.68547799999942,50.68547799999942,0.00000000000000
2025-05-10 12:20:27,0.63432835820896,49.05987200001255,49.05987200001255,0.00000000000000
2025-05-10 12:20:28,0.38353765323993,44.12641299999086,44.12641299999086,0.00000000000000
2025-05-10 12:20:29,0.28458737864078,43.77845199999865,43.77845199999865,0.00000000000000
2025-05-10 12:20:30,0.29828706438275,43.55103599998984,43.55103599998984,0.00000000000000
2025-05-10 12:20:31,0.25405405405405,41.88606200000504,41.88606200000504,0.00000000000000
2025-05-10 12:20:32,0.22862340812614,40.82832599998801,40.82832599998801,0.00000000000000
2025-05-10 12:20:33,0.23109756097561,39.31056800001534,39.31056800001534,0.00000000000000
2025-05-10 12:20:34,0.41828087167070,41.54805099999066,41.54805099999066,0.00000000000000
2025-05-10 12:20:35,0.62274704785581,44.27448300001561,44.27448300001561,0.00000000000000
2025-05-10 12:20:36,0.35379061371841,43.56104599998798,43.56104599998798,0.00000000000000
