Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-05-20 18:36:29,0.12682926829268,42.15754600000218,42.15754600000218,0.00000000000000
2025-05-20 18:36:30,0.08420320111343,37.93197099999816,37.93197099999816,0.00000000000000
2025-05-20 18:36:31,0.17615176151762,41.76667799999996,41.76667799999996,0.00000000000000
2025-05-20 18:36:32,0.31842456608812,42.01454099999683,42.01454099999683,0.00000000000000
2025-05-20 18:36:33,0.21399456521739,40.53248900000472,40.53248900000472,0.00000000000000
2025-05-20 18:36:34,0.16063977746871,37.42739399999846,37.42739399999846,0.00000000000000
2025-05-20 18:36:35,0.18882072256305,38.97725599999831,38.97725599999831,0.00000000000000
2025-05-20 18:36:36,0.13287197231834,37.27572299999883,37.27572299999883,0.00000000000000
2025-05-20 18:36:37,0.14619080301990,37.32131500000105,37.32131500000105,0.00000000000000
2025-05-20 18:36:38,0.21052631578947,39.19905799999833,39.19905799999833,0.00000000000000
2025-05-20 18:36:39,0.25222755311857,40.10860099999991,40.10860099999991,0.00000000000000
2025-05-20 18:36:40,0.42444593687038,42.18580500000098,42.18580500000098,0.00000000000000
2025-05-20 18:36:41,0.40484196368527,41.45076100000006,41.45076100000006,0.00000000000000
2025-05-20 18:36:42,0.50805369127517,45.14362200000323,45.14362200000323,0.00000000000000
2025-05-20 18:36:43,0.28861788617886,40.72181999999884,40.72181999999884,0.00000000000000
2025-05-20 18:36:44,0.44687915006640,42.73188500000106,42.73188500000106,0.00000000000000
2025-05-20 18:36:45,0.37162162162162,40.38331900000048,40.38331900000048,0.00000000000000
2025-05-20 18:36:46,0.14295676429568,38.29049099999975,38.29049099999975,0.00000000000000
2025-05-20 18:36:47,0.53409090909091,44.58234400000219,44.58234400000219,0.00000000000000
2025-05-20 18:36:48,0.43820975283901,42.17591700000048,42.17591700000048,0.00000000000000
2025-05-20 18:36:49,0.53663366336634,46.54669499999727,46.54669499999727,0.00000000000000
2025-05-20 18:36:50,0.38368983957219,43.98169899999630,43.98169899999630,0.00000000000000
2025-05-20 18:36:51,0.31436314363144,43.50068200000533,43.50068200000533,0.00000000000000
2025-05-20 18:36:52,0.21762711864407,42.19111500000145,42.19111500000145,0.00000000000000
2025-05-20 18:36:53,0.32099596231494,40.96424999999726,40.96424999999726,0.00000000000000
