timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-13 01:48:24,44.779,3.837,0,0,279.50,30555.20,31779.90,25,2009146,2243358,10120052736,27294298112
2025-05-13 01:48:24,44.951,3.783,0,196608,279.50,30555.20,31779.90,25,2009362,2243579,10120052736,27294507008
2025-05-13 01:48:24,44.321,3.753,0,12288,289.50,30555.20,31779.90,25,2009571,2243791,10120052736,27294703616
2025-05-13 01:48:24,43.571,3.712,0,204800,139.80,30555.20,31779.90,25,2009780,2244004,10120052736,27294842880
2025-05-13 01:48:24,41.639,3.618,0,327680,139.70,30555.20,31779.90,25,2009998,2244230,10120052736,27295236096
2025-05-13 01:48:25,41.667,3.586,0,393216,139.80,30555.20,31779.90,25,2010220,2244457,10120052736,27295629312
2025-05-13 01:48:25,41.617,3.629,0,196608,139.80,30555.20,31779.90,25,2010421,2244658,10120052736,27295629312
2025-05-13 01:48:25,41.299,3.658,0,196608,149.80,30555.20,31779.90,25,2010631,2244871,10120052736,27295825920
2025-05-13 01:48:25,41.258,3.686,0,0,139.80,30555.20,31779.90,25,2010844,2245088,10120052736,27296088064
2025-05-13 01:48:25,41.909,3.671,0,458752,148.20,30555.20,31779.90,25,2011064,2245314,10120052736,27296481280
2025-05-13 01:48:26,39.352,3.697,0,196608,149.70,30555.20,31779.90,25,2011266,2245516,10120052736,27296481280
2025-05-13 01:48:26,40.472,3.714,0,196608,129.80,30555.20,31779.90,25,2011476,2245729,10120052736,27296677888
2025-05-13 01:48:26,40.645,3.674,0,0,149.70,30555.21,31779.90,25,2011685,2245941,10120052736,27296874496
2025-05-13 01:48:26,36.931,3.658,0,368640,149.70,30555.21,31779.90,25,2011901,2246162,10120052736,27297071104
2025-05-13 01:48:26,40.254,3.670,0,24576,139.70,30555.21,31779.90,25,2012111,2246375,10120052736,27297255424
2025-05-13 01:48:27,43.007,3.734,0,274432,139.70,30555.21,31779.90,25,2012325,2246593,10120052736,27297529856
2025-05-13 01:48:27,41.649,3.631,0,221184,139.70,30555.21,31779.90,25,2012533,2246803,10120052736,27297566720
2025-05-13 01:48:27,41.810,3.719,0,192512,139.80,30555.21,31779.90,25,2012746,2247020,10120052736,27297759232
2025-05-13 01:48:27,42.023,3.679,0,0,149.80,30555.21,31779.90,25,2012961,2247241,10120052736,27298013184
2025-05-13 01:48:27,41.913,3.659,0,253952,139.80,30555.21,31779.90,25,2013163,2247443,10120052736,27298013184
2025-05-13 01:48:28,43.072,3.800,0,200704,139.70,30555.21,31779.90,25,2013376,2247660,10120052736,27298213888
2025-05-13 01:48:28,44.478,4.055,0,0,139.70,30555.21,31779.90,25,2013588,2247876,10120052736,27298406400
2025-05-13 01:48:28,42.061,3.754,0,192512,129.80,30555.21,31779.90,25,2013788,2248076,10120052736,27298406400
2025-05-13 01:48:28,40.303,3.695,0,253952,149.70,30555.21,31779.90,25,2014004,2248298,10120052736,27298660352
2025-05-13 01:48:28,38.260,3.737,0,20480,109.80,30555.21,31779.90,25,2014231,2248534,10120052736,27299008512
2025-05-13 01:48:29,38.573,3.688,0,327680,49.90,30555.21,31779.90,25,2014432,2248735,10120052736,27299008512
2025-05-13 01:48:29,37.679,3.663,0,0,49.90,30555.21,31779.90,25,2014633,2248936,10120052736,27299008512
2025-05-13 01:48:29,37.897,3.653,0,0,59.90,30555.21,31779.90,25,2014834,2249137,10120052736,27299008512
2025-05-13 01:48:29,40.600,3.698,0,0,49.90,30555.21,31779.90,25,2015039,2249342,10120052736,27299008512
2025-05-13 01:48:29,38.621,3.657,0,0,49.90,30555.21,31779.90,25,2015240,2249543,10120052736,27299008512
2025-05-13 01:48:30,39.261,3.675,0,0,49.90,30555.21,31779.90,25,2015441,2249744,10120052736,27299008512
2025-05-13 01:48:30,37.413,3.660,0,0,49.90,30555.21,31779.90,25,2015643,2249946,10120052736,27299008512
2025-05-13 01:48:30,37.119,3.652,0,0,49.90,30555.21,31779.90,25,2015843,2250146,10120052736,27299008512
2025-05-13 01:48:30,38.377,3.657,0,0,59.90,30555.21,31779.90,25,2016044,2250347,10120052736,27299008512
2025-05-13 01:48:30,38.255,3.615,0,0,139.80,30555.21,31779.90,25,2016785,2251380,10120052736,27304230912
2025-05-13 01:48:31,39.736,3.766,0,5222400,59.90,30555.21,31779.90,25,2016986,2251581,10120052736,27304230912
2025-05-13 01:48:31,38.474,3.635,0,0,49.90,30555.21,31779.90,25,2017187,2251782,10120052736,27304230912
2025-05-13 01:48:31,38.507,3.635,0,0,49.90,30555.21,31779.90,25,2017389,2251984,10120052736,27304230912
2025-05-13 01:48:31,38.208,3.638,0,0,49.90,30555.21,31779.90,25,2017590,2252185,10120052736,27304230912
2025-05-13 01:48:31,38.459,3.707,0,0,49.90,30555.21,31779.90,25,2017791,2252386,10120052736,27304230912
2025-05-13 01:48:32,41.757,3.861,0,0,49.90,30555.21,31779.90,25,2017997,2252595,10120052736,27304243200
2025-05-13 01:48:32,37.826,3.641,0,12288,49.90,30555.21,31779.90,25,2018199,2252797,10120052736,27304243200
2025-05-13 01:48:32,38.832,3.682,0,0,49.90,30555.21,31779.90,25,2018399,2252997,10120052736,27304243200
2025-05-13 01:48:32,38.235,3.598,0,0,49.90,30555.21,31779.90,25,2018600,2253198,10120052736,27304243200
2025-05-13 01:48:32,37.112,3.568,0,0,49.90,30555.21,31779.90,25,2018801,2253399,10120052736,27304243200
2025-05-13 01:48:33,37.644,3.684,0,0,49.90,30555.21,31779.90,25,2019002,2253600,10120052736,27304243200
2025-05-13 01:48:33,37.940,3.608,0,0,49.90,30555.21,31779.90,25,2019204,2253802,10120052736,27304243200
2025-05-13 01:48:33,37.543,3.628,0,0,39.90,30555.21,31779.90,25,2019405,2254003,10120052736,27304243200
2025-05-13 01:48:33,38.560,3.651,0,0,49.90,30555.21,31779.90,25,2019606,2254204,10120052736,27304243200
2025-05-13 01:48:33,38.389,3.618,0,0,39.90,30555.21,31779.90,25,2019808,2254406,10120052736,27304243200
2025-05-13 01:48:34,38.878,3.706,0,40960,49.90,30555.21,31779.90,25,2020015,2254618,10120052736,27304284160
2025-05-13 01:48:34,38.074,3.646,0,0,49.90,30555.21,31779.90,25,2020216,2254819,10120052736,27304284160
2025-05-13 01:48:34,38.209,3.664,0,0,49.90,30555.21,31779.90,25,2020416,2255019,10120052736,27304284160
2025-05-13 01:48:34,42.121,3.681,0,0,39.90,30555.21,31779.90,25,2020617,2255220,10120052736,27304284160
2025-05-13 01:48:34,41.152,3.657,0,0,49.90,30555.21,31779.90,25,2020819,2255422,10120052736,27304284160
2025-05-13 01:48:35,42.315,3.803,0,0,39.90,30555.21,31779.90,25,2021016,2255619,10120052736,27304284160
2025-05-13 01:48:35,40.574,3.691,0,0,40.00,30555.21,31779.90,25,2021217,2255820,10120052736,27304284160
2025-05-13 01:48:35,41.170,3.682,0,0,49.90,30555.21,31779.90,25,2021418,2256021,10120052736,27304284160
2025-05-13 01:48:35,39.158,3.600,0,0,59.90,30555.21,31779.90,25,2021619,2256222,10120052736,27304284160
2025-05-13 01:48:35,42.140,3.824,0,0,39.90,30555.21,31779.90,25,2021816,2256419,10120052736,27304284160
2025-05-13 01:48:36,46.041,3.932,0,0,49.90,30555.21,31779.90,25,2022017,2256620,10120052736,27304284160
2025-05-13 01:48:36,39.024,3.710,0,0,49.90,30555.21,31779.90,25,2022224,2256825,10120052736,27304284160
2025-05-13 01:48:36,40.536,3.840,1896448,0,49.90,30555.21,31779.90,25,2022621,2257157,10121949184,27304284160
2025-05-13 01:48:36,43.173,3.893,0,0,49.90,30555.21,31779.90,25,2022823,2257359,10121949184,27304284160
2025-05-13 01:48:36,40.436,3.689,0,0,39.90,30555.21,31779.90,25,2023024,2257560,10121949184,27304284160
2025-05-13 01:48:37,44.016,3.708,0,0,49.90,30555.21,31779.90,25,2023217,2257753,10121949184,27304284160
2025-05-13 01:48:37,46.386,3.960,0,0,49.90,30555.21,31779.90,25,2023426,2257965,10121949184,27304296448
2025-05-13 01:48:37,43.777,3.905,0,12288,49.90,30555.21,31779.90,25,2023623,2258162,10121949184,27304296448
2025-05-13 01:48:37,40.176,3.605,0,0,49.90,30555.21,31779.90,25,2023824,2258363,10121949184,27304296448
2025-05-13 01:48:37,39.536,3.692,0,0,49.90,30555.21,31779.90,25,2024028,2258567,10121949184,27304296448
2025-05-13 01:48:38,46.365,3.970,0,0,49.90,30555.21,31779.90,25,2024228,2258767,10121949184,27304296448
2025-05-13 01:48:38,42.623,3.864,65536,0,79.80,30555.21,31779.90,25,2024453,2258984,10122055680,27304296448
2025-05-13 01:48:38,42.014,3.997,147456,0,179.70,30555.21,31779.90,25,2024713,2259225,10122280960,27304296448
2025-05-13 01:48:38,46.471,4.662,30081024,0,499.00,30555.25,31883.95,42,2025369,2259749,10153291776,27304296448
2025-05-13 01:48:38,49.508,4.556,1146880,0,129.80,30555.25,31883.95,42,2025573,2259952,10153390080,27304296448
2025-05-13 01:48:39,47.175,4.261,0,0,129.80,30555.25,31883.95,42,2025780,2260159,10153390080,27304296448
2025-05-13 01:48:39,45.897,3.945,0,0,139.80,30555.25,31883.95,42,2025984,2260363,10153390080,27304296448
2025-05-13 01:48:39,41.810,3.732,0,0,129.80,30555.25,31883.95,42,2026185,2260564,10153390080,27304296448
2025-05-13 01:48:39,40.621,3.703,0,0,139.80,30555.25,31883.95,42,2026386,2260765,10153390080,27304296448
2025-05-13 01:48:39,38.463,3.652,0,0,139.70,30555.25,31883.95,42,2026592,2260971,10153390080,27304296448
2025-05-13 01:48:40,43.392,4.202,0,0,49.90,30555.25,31883.95,42,2026792,2261171,10153390080,27304296448
2025-05-13 01:48:40,41.743,3.982,0,0,139.70,30555.25,31883.95,42,2027060,2261420,10154201088,27304296448
2025-05-13 01:48:40,40.829,4.094,811008,0,69.90,30555.25,31883.95,42,2027260,2261620,10154201088,27304296448
2025-05-13 01:48:40,39.094,3.882,0,0,239.50,30555.25,31883.95,42,2027543,2261877,10155376640,27304296448
2025-05-13 01:48:40,43.604,4.542,1175552,0,89.80,30555.25,31883.95,42,2027763,2262091,10155388928,27304296448
2025-05-13 01:48:41,45.405,4.436,110592,0,149.70,30555.25,31883.95,42,2028099,2262452,10155540480,27309207552
2025-05-13 01:48:41,42.402,4.413,53248,4911104,119.80,30555.25,31883.95,42,2028307,2262663,10155540480,27309326336
2025-05-13 01:48:41,39.599,3.959,0,118784,149.70,30555.25,31883.95,42,2028524,2262877,10155593728,27309338624
2025-05-13 01:48:41,41.510,4.103,53248,24576,59.90,30555.25,31883.95,42,2028732,2263087,10155593728,27309350912
