Date,CPU Utilization,CPU Power
2025-05-20 20:32:13,0.09518987341772,11.36222537771478
2025-05-20 20:32:14,0.08093612871770,9.12823674535572
2025-05-20 20:32:15,0.14413466596528,14.90146850311474
2025-05-20 20:32:16,0.07219512195122,7.45186077294794
2025-05-20 20:32:17,0.07215447154472,6.15279808056258
2025-05-20 20:32:18,0.03202099737533,3.46007589896047
2025-05-20 20:32:19,0.03470368392952,3.55816146323527
2025-05-20 20:32:20,0.03561791689153,3.80668483870890
2025-05-20 20:32:21,0.03131313131313,3.15484542112507
2025-05-20 20:32:22,0.02507522567703,2.49144553108824
2025-05-20 20:32:23,0.02715163934426,2.62759093324757
2025-05-20 20:32:24,0.03466666666667,2.93907309729689
2025-05-20 20:32:25,0.02671555788371,2.08836839012631
2025-05-20 20:32:26,0.10658482142857,8.17320953007474
2025-05-20 20:32:27,0.07343750000000,5.47538827046238
2025-05-20 20:32:28,0.05664372683960,5.31490258363497
2025-05-20 20:32:29,0.05211047420532,4.22187029204383
2025-05-20 20:32:30,0.03259726603575,3.39669101255259
2025-05-20 20:32:31,0.05735528412108,5.55776062165506
2025-05-20 20:32:32,0.04862579281184,3.83027395437239
2025-05-20 20:32:33,0.03222222222222,2.06613076689253
2025-05-20 20:32:34,0.11451612903226,9.33615075296421
2025-05-20 20:32:35,0.09968354430380,8.24009118750019
2025-05-20 20:32:36,0.08697916666667,8.95999122038348
2025-05-20 20:32:37,0.07261078483716,6.37557599108112
2025-05-20 20:32:38,0.07568169170840,5.69873875888502
2025-05-20 20:32:39,0.06035889070147,4.23667232077091
2025-05-20 20:32:40,0.02863202545069,2.18325653731356
2025-05-20 20:32:41,0.02997858672377,2.41420318796982
2025-05-20 20:32:42,0.04638619201726,3.66420082439497
2025-05-20 20:32:43,0.03260869565217,3.76945417085382
2025-05-20 20:32:44,0.06541554959786,5.25925214006278
2025-05-20 20:32:45,0.17215482380127,11.29616563990166
2025-05-20 20:32:46,0.38218923933210,30.44590339009937
2025-05-20 20:32:47,0.29390681003584,23.02325350146323
2025-05-20 20:32:48,0.26343154246101,29.03985923142264
2025-05-20 20:32:49,0.25132430841672,29.08635429847996
2025-05-20 20:32:50,0.24021040327294,28.21729926606142
2025-05-20 20:32:51,0.24307159353349,22.63299303923336
2025-05-20 20:32:52,0.25273459988486,23.21483080858106
2025-05-20 20:32:53,0.24600456621005,21.70257777655912
2025-05-20 20:32:54,0.24445775913721,18.61006756428098
2025-05-20 20:32:55,0.25028441410694,22.48059969532209
2025-05-20 20:32:56,0.23569794050343,22.82225541190560
2025-05-20 20:32:57,0.23121055651176,23.32519764452739
2025-05-20 20:32:58,0.19267073847862,21.13779534694103
2025-05-20 20:32:59,0.18739542665923,21.90630562554677
