Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-05-24 10:29:56,0.15344262295082,41.16261500000837,41.16261500000837,0.00000000000000
2025-05-24 10:29:57,0.17815021725636,40.16261699999450,40.16261699999450,0.00000000000000
2025-05-24 10:29:58,0.18002628120894,41.79316699999617,41.79316699999617,0.00000000000000
2025-05-24 10:29:59,0.24555628703094,40.69471999999951,40.69471999999951,0.00000000000000
2025-05-24 10:30:00,0.30634715025907,42.50159999998868,42.50159999998868,0.00000000000000
2025-05-24 10:30:01,0.23166774821544,37.30880400000024,37.30880400000024,0.00000000000000
2025-05-24 10:30:02,0.19344042838019,38.70687100000214,38.70687100000214,0.00000000000000
2025-05-24 10:30:03,0.20131147540984,37.86477099999320,37.86477099999320,0.00000000000000
2025-05-24 10:30:04,0.17463479415671,39.18575200001942,39.18575200001942,0.00000000000000
2025-05-24 10:30:05,0.16308724832215,37.06197799998336,37.06197799998336,0.00000000000000
2025-05-24 10:30:06,0.22638981915606,39.58516399998916,39.58516399998916,0.00000000000000
2025-05-24 10:30:07,0.30170157068063,41.41536100002122,41.41536100002122,0.00000000000000
2025-05-24 10:30:08,0.43841735800893,43.94532199998503,43.94532199998503,0.00000000000000
2025-05-24 10:30:09,0.41874180865007,42.37885899998946,42.37885899998946,0.00000000000000
2025-05-24 10:30:10,0.40701522170748,45.09583100001328,45.09583100001328,0.00000000000000
2025-05-24 10:30:11,0.48797468354430,43.27997999999207,43.27997999999207,0.00000000000000
2025-05-24 10:30:12,0.41493506493506,42.94349299999885,42.94349299999885,0.00000000000000
2025-05-24 10:30:13,0.49224806201550,42.05567900001188,42.05567900001188,0.00000000000000
2025-05-24 10:30:14,0.20264317180617,39.87172399999690,39.87172399999690,0.00000000000000
2025-05-24 10:30:15,0.37279267495095,41.85292000000481,41.85292000000481,0.00000000000000
2025-05-24 10:30:16,0.46158854166667,43.22303400002420,43.22303400002420,0.00000000000000
2025-05-24 10:30:17,0.63033779477374,46.59771999999066,46.59771999999066,0.00000000000000
2025-05-24 10:30:18,0.40457516339869,44.36676899998565,44.36676899998565,0.00000000000000
2025-05-24 10:30:19,0.49547803617571,45.07160100000328,45.07160100000328,0.00000000000000
2025-05-24 10:30:20,0.35751295336788,43.53309199999785,43.53309199999785,0.00000000000000
2025-05-24 10:30:21,0.27606177606178,40.13917900001979,40.13917900001979,0.00000000000000
2025-05-24 10:30:22,0.40415854450942,42.51154900001711,42.51154900001711,0.00000000000000
2025-05-24 10:30:23,0.40012804097311,41.88862599999993,41.88862599999993,0.00000000000000
2025-05-24 10:30:24,0.46278317152104,41.87800500000594,41.87800500000594,0.00000000000000
2025-05-24 10:30:25,0.34668417596848,39.24642099998891,39.24642099998891,0.00000000000000
2025-05-24 10:30:26,0.29754204398448,40.17579999999725,40.17579999999725,0.00000000000000
2025-05-24 10:30:27,0.26139240506329,38.77248299997882,38.77248299997882,0.00000000000000
2025-05-24 10:30:28,0.32595966167859,41.49665900002583,41.49665900002583,0.00000000000000
2025-05-24 10:30:29,0.67287917737789,46.84240999998292,46.84240999998292,0.00000000000000
2025-05-24 10:30:30,0.81288723667906,52.13451000000350,52.13451000000350,0.00000000000000
2025-05-24 10:30:31,0.71411042944785,51.33116699999664,51.33116699999664,0.00000000000000
2025-05-24 10:30:32,0.68021844660194,50.51690000001690,50.51690000001690,0.00000000000000
2025-05-24 10:30:33,0.68666666666667,50.51079599998775,50.51079599998775,0.00000000000000
2025-05-24 10:30:34,0.71274685816876,50.86803400001372,50.86803400001372,0.00000000000000
2025-05-24 10:30:35,0.71367259350092,51.57066900000791,51.57066900000791,0.00000000000000
2025-05-24 10:30:36,0.71801242236025,52.83641299998271,52.83641299998271,0.00000000000000
