Date,CPU Utilization,CPU Power
2025-05-20 11:00:49,0.16524028966425,33.18417074910911
2025-05-20 11:00:50,0.11334196891192,28.82731546611406
2025-05-20 11:00:51,0.10331632653061,19.49757349279810
2025-05-20 11:00:52,0.10549872122762,18.28377563002861
2025-05-20 11:00:53,0.09361163820367,9.36694496385532
2025-05-20 11:00:54,0.06736429038587,13.19929309666341
2025-05-20 11:00:55,0.04142394822006,7.19384198270803
2025-05-20 11:00:56,0.06052801030264,10.08743087777952
2025-05-20 11:00:57,0.04519044544868,8.21299718750288
2025-05-20 11:00:58,0.04018146467920,7.59344432679567
2025-05-20 11:00:59,0.03799098518995,6.64405779083275
2025-05-20 11:01:00,0.03948220064725,4.86575294263614
2025-05-20 11:01:01,0.04752729608221,5.06106535285153
2025-05-20 11:01:02,0.03717706364209,3.23520736874131
2025-05-20 11:01:03,0.14885245901639,16.95591021885689
2025-05-20 11:01:04,0.07746031746032,7.60336217302186
2025-05-20 11:01:05,0.08125399872041,7.19959442023024
2025-05-20 11:01:06,0.05410566518141,5.57274598654689
2025-05-20 11:01:07,0.04460245636716,7.44826449586963
2025-05-20 11:01:08,0.08996763754045,11.06299155327137
2025-05-20 11:01:09,0.06615285806037,5.99379862273836
2025-05-20 11:01:10,0.08640406607370,7.24905776354660
2025-05-20 11:01:11,0.11103853690398,12.15070915584378
2025-05-20 11:01:12,0.11408083441982,11.15084109792770
2025-05-20 11:01:13,0.11892247043364,17.39160168407645
2025-05-20 11:01:14,0.08706952566602,11.27388065863292
2025-05-20 11:01:15,0.07548387096774,8.61538558064504
2025-05-20 11:01:16,0.09132420091324,9.91417181229409
2025-05-20 11:01:17,0.05950095969290,5.44739570916376
2025-05-20 11:01:18,0.04320203303685,4.61687114064987
2025-05-20 11:01:19,0.05455712451861,6.61229150837809
2025-05-20 11:01:20,0.04746423927178,6.62067554988401
2025-05-20 11:01:21,0.05760517799353,8.90161364691463
2025-05-20 11:01:22,0.15267175572519,10.99765808866566
2025-05-20 11:01:23,0.25434642627173,19.26666200413083
2025-05-20 11:01:24,0.38745148771022,25.55534709701204
2025-05-20 11:01:25,0.29396325459318,25.60155165526917
2025-05-20 11:01:26,0.29961089494163,29.89444097737956
2025-05-20 11:01:27,0.29002624671916,29.80010021237497
2025-05-20 11:01:28,0.25209003215434,22.86304807338709
2025-05-20 11:01:29,0.25597931480284,20.13237495711649
2025-05-20 11:01:30,0.30702917771883,32.95567671802517
2025-05-20 11:01:31,0.29932885906040,36.25809951395455
2025-05-20 11:01:32,0.27062706270627,29.42561006908577
2025-05-20 11:01:33,0.32503276539974,30.23693357181841
2025-05-20 11:01:34,0.29042904290429,29.44546307930303
2025-05-20 11:01:35,0.27923784494087,31.12039384681974
2025-05-20 11:01:36,0.23359580052493,33.32862154866798
2025-05-20 11:01:37,0.20000000000000,30.65473755335848
2025-05-20 11:01:38,0.25704918032787,34.08576991931276
2025-05-20 11:01:39,0.19644034278181,32.60437081744216
2025-05-20 11:01:40,0.20271142672692,20.44492814510027
2025-05-20 11:01:41,0.17197452229299,12.05265767441275
2025-05-20 11:01:42,0.18600129617628,18.13999139420604
2025-05-20 11:01:43,0.20314547837484,25.94685309476487
2025-05-20 11:01:44,0.20195439739414,25.03678106465386
2025-05-20 11:01:45,0.28947368421053,32.02120234113051
2025-05-20 11:01:46,0.24803149606299,31.27056187500000
2025-05-20 11:01:47,0.29144736842105,34.18266773752309
2025-05-20 11:01:48,0.24308681672026,30.07663450909091
2025-05-20 11:01:49,0.27599738391105,35.72059438170973
2025-05-20 11:01:50,0.23675604970569,32.48551960176993
2025-05-20 11:01:51,0.21151358344114,27.80986435412475
2025-05-20 11:01:52,0.21307189542484,22.11577743928035
2025-05-20 11:01:53,0.19602818705958,17.28919547911547
2025-05-20 11:01:54,0.20539152759949,18.45326509589042
2025-05-20 11:01:55,0.20441271901363,24.08485755319148
2025-05-20 11:01:56,0.21741977734119,25.80980221978021
2025-05-20 11:01:57,0.23451910408432,32.50879692376680
2025-05-20 11:01:58,0.20945502298096,32.11267809750004
2025-05-20 11:01:59,0.20682862770847,31.17753402985072
2025-05-20 11:02:00,0.22593320235756,31.83158674364899
2025-05-20 11:02:01,0.21382007822686,29.44422988841203
2025-05-20 11:02:02,0.19426336375489,16.84914431272727
2025-05-20 11:02:03,0.16360177552315,11.35130562962963
2025-05-20 11:02:04,0.19868852459016,20.09440933832338
2025-05-20 11:02:05,0.20795306388527,22.74316262580643
2025-05-20 11:02:06,0.22105951602354,32.81902376551720
2025-05-20 11:02:07,0.23348593852191,32.50451536241611
2025-05-20 11:02:08,0.34227748691099,36.73476934117652
2025-05-20 11:02:09,0.45351925630810,39.45809485250327
2025-05-20 11:02:10,0.44071146245059,37.43814686666675
2025-05-20 11:02:11,0.21558441558442,19.64432274936708
2025-05-20 11:02:12,0.11125654450262,8.79821975806452
2025-05-20 11:02:13,0.10682893847194,17.51259735359124
2025-05-20 11:02:14,0.07564698075647,19.09697462443429
2025-05-20 11:02:15,0.16437459070072,28.08601299152543
2025-05-20 11:02:16,0.37598944591029,38.15876737909516
2025-05-20 11:02:17,0.44466403162055,38.35489387966806
2025-05-20 11:02:18,0.44850498338870,39.36460734890102
2025-05-20 11:02:19,0.33463796477495,26.83094514599341
2025-05-20 11:02:20,0.09722222222222,6.12340560404381
2025-05-20 11:02:21,0.11353431686979,15.66829390852390
2025-05-20 11:02:22,0.09825468648998,14.43804801886791
2025-05-20 11:02:23,0.12296681847755,23.94786141176466
2025-05-20 11:02:24,0.13029525032092,24.90367550798730
2025-05-20 11:02:25,0.13108371187541,25.54697200000010
2025-05-20 11:02:26,0.13763861709067,26.57931809966770
2025-05-20 11:02:27,0.22164948453608,27.72229440613032
2025-05-20 11:02:28,0.31177231565330,22.03814587524360
2025-05-20 11:02:29,0.31914893617021,19.31804381067962
2025-05-20 11:02:30,0.50758075148319,34.16700951783995
2025-05-20 11:02:31,0.52377807133421,35.89811137866925
2025-05-20 11:02:32,0.47930574098798,39.92170928535364
2025-05-20 11:02:33,0.47968021319121,39.98750325097532
2025-05-20 11:02:34,0.46895640686922,39.75085025265946
2025-05-20 11:02:35,0.52305665349144,40.26874015456668
2025-05-20 11:02:36,0.52937293729373,41.91341334396378
2025-05-20 11:02:37,0.51665578053560,32.86865631176475
2025-05-20 11:02:38,0.49322143318270,29.58005536876525
2025-05-20 11:02:39,0.46198830409357,31.45536561869159
2025-05-20 11:02:40,0.43680419122462,34.93241526982234
2025-05-20 11:02:41,0.51589403973510,43.83754325921534
2025-05-20 11:02:42,0.45023071852340,39.70038492933317
2025-05-20 11:02:43,0.40939153439153,38.88729582456151
2025-05-20 11:02:44,0.42374005305040,38.79891396153842
2025-05-20 11:02:45,0.44503311258278,37.43549910743796
2025-05-20 11:02:46,0.35649935649936,22.45414814666679
2025-05-20 11:02:47,0.32818532818533,21.54383218554852
2025-05-20 11:02:48,0.42501637197119,33.44637029119637
2025-05-20 11:02:49,0.42272126816380,36.09151916558036
2025-05-20 11:02:50,0.44015957446809,40.26731340197450
2025-05-20 11:02:51,0.43766578249337,38.74705665745861
2025-05-20 11:02:52,0.44135188866799,39.17694485210314
2025-05-20 11:02:53,0.43009320905459,40.03287633430263
2025-05-20 11:02:54,0.40583554376658,30.12588119254639
2025-05-20 11:02:55,0.35732814526589,24.20735698348636
2025-05-20 11:02:56,0.39093298291721,30.32048943396230
2025-05-20 11:02:57,0.39167767503303,32.23621092412940
2025-05-20 11:02:58,0.41370047011417,39.98216485800606
2025-05-20 11:02:59,0.40990099009901,37.96789433823540
2025-05-20 11:03:00,0.41305796135909,40.16347893491105
2025-05-20 11:03:01,0.41418157720345,36.92274045020476
2025-05-20 11:03:02,0.40809555408096,32.38677967465758
2025-05-20 11:03:03,0.28663653970303,17.58847794029849
2025-05-20 11:03:04,0.30714285714286,20.89665641044777
2025-05-20 11:03:05,0.41478029294274,34.33380411999977
2025-05-20 11:03:06,0.38129973474801,33.00872009868421
2025-05-20 11:03:07,0.40936058009229,36.90658279768805
2025-05-20 11:03:08,0.40875912408759,38.77376279289942
2025-05-20 11:03:09,0.40936058009229,37.87522524633407
2025-05-20 11:03:10,0.40740740740741,38.09872748936203
